episode_id,scenario,policy,season,step,time,t_zone,t_amb,hour,day,a0_raw,a1_raw,t_zone_next,delta_t,p_total,rea_t_supply_c,rea_heat_pump_power_w,rea_fan_power_w,rea_pump_power_w,policy_temperature_like_command_c,adapter_heat_intensity,adapter_zone_setpoint_c,adapter_plant_enabled
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,14,28871100.0,20.454351705385193,0.875,3.75,334.15625,1.0,1.0,20.556919049655903,0.10256734427071024,3677.951079483791,34.116854668167605,3147.248353569975,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,15,28872000.0,20.556919049655903,0.8999999999999773,4.0,334.1666666666667,1.0,1.0,20.653653796430547,0.09673474677464355,3686.1490441500996,34.3464099848909,3155.4463182362833,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,16,28872900.0,20.653653796430547,0.9187499999999886,4.25,334.1770833333333,1.0,1.0,20.745551779609457,0.09189798317891018,3693.4862010125075,34.55935765454808,3162.7834750986913,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,17,28873800.0,20.745551779609457,0.9250000000000114,4.5,334.1875,1.0,1.0,20.833221828268734,0.08767004865927674,3699.972669931853,34.756245510434326,3169.2699440180368,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,18,28874700.0,20.833221828268734,0.9187499999999886,4.75,334.1979166666667,1.0,1.0,20.91707121103707,0.08384938276833509,3705.6225743014825,34.93766925410307,3174.919848387666,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,19,28875600.0,20.91707121103707,0.8999999999999773,5.0,334.2083333333333,1.0,1.0,20.99732568535444,0.0802544743173712,3710.221613605416,35.10305826097135,3179.5188876916,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,20,28876500.0,20.99732568535444,0.8609374999999773,5.25,334.21875,1.0,1.0,21.074120153305785,0.07679446795134481,3713.7964624883084,35.252509484465804,3183.093736574492,510.20408163265313,20.498644281163177,35.0,1.0,24.0,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,21,28877400.0,21.074120153305785,0.8041666666666742,5.5,334.2291666666667,-0.08769580721855164,1.0,21.147955825544102,0.07383567223831733,3716.873217629671,35.38928278570654,3186.170491715855,510.20408163265313,20.498644281163177,25.75458563864231,0.4561520963907242,19.105368867516518,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,22,28878300.0,21.147955825544102,0.7453125000000114,5.75,334.2395833333333,-0.12531925737857819,1.0,21.219445339314404,0.07148951377030244,3720.0048429178864,35.51738772119745,3189.30211700407,510.20408163265313,20.498644281163177,25.434786312282085,0.4373403713107109,18.936063341796398,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,23,28879200.0,21.219445339314404,0.6999999999999886,6.0,334.25,-0.15946967899799347,1.0,21.28894448027779,0.06949914096338716,3723.448614814723,35.63984509766641,3192.7458889009067,510.20408163265313,20.498644281163177,25.144507728517056,0.42026516050100327,18.78238644450903,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,24,28880100.0,21.28894448027779,0.6726562499999886,6.25,334.2604166666667,-0.18920062482357025,1.0,21.35602478492558,0.06708030464778858,3726.8852535486917,35.75614307919943,3196.1825276348754,510.20408163265313,20.498644281163177,24.891794688999653,0.4053996875882149,18.648597188293934,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,25,28881000.0,21.35602478492558,0.6520833333333371,6.5,334.2708333333333,-0.21368815004825592,1.0,21.420619143702936,0.06459435877735586,3730.079546674255,35.86560252238672,3199.376820760439,510.20408163265313,20.498644281163177,24.683650724589825,0.39315592497587204,18.53840332478285,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,26,28881900.0,21.420619143702936,0.6304687499999773,6.75,334.28125,-0.23225362598896027,1.0,21.48291803350287,0.06229888979993348,3732.7837850331575,35.96713717065501,3202.0810591193413,510.20408163265313,20.498644281163177,24.525844179093838,0.38387318700551987,18.45485868304968,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,27,28882800.0,21.48291803350287,0.6000000000000227,7.0,334.2916666666667,-0.24438253045082092,1.0,21.542994180674214,0.06007614717134402,3734.9230042732456,36.060229077519466,3204.2202783594294,510.20408163265313,20.498644281163177,24.422748491168022,0.37780873477458954,18.400278612971306,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,28,28883700.0,21.542994180674214,0.5593749999999886,7.25,334.3020833333333,-0.24973872303962708,1.0,21.60067320920888,0.05767902853466467,3736.639022733611,36.14576253666496,3205.9362968197947,510.20408163265313,20.498644281163177,24.37722085416317,0.37513063848018646,18.376175746321678,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,29,28884600.0,21.60067320920888,0.5124999999999886,7.5,334.3125,-0.248173788189888,1.0,21.65562093514768,0.054947725938802705,3737.9426246136295,36.22402607540482,3207.2398986998132,510.20408163265313,20.498644281163177,24.390522800385952,0.375913105905056,18.383217953145504,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,30,28885500.0,21.65562093514768,0.45937500000002274,7.75,334.3229166666667,-0.2397310733795166,1.0,21.707695640786937,0.052074705639256536,3738.841932210267,36.29525150878959,3208.1392062964505,510.20408163265313,20.498644281163177,24.46228587627411,0.3801344633102417,18.421210169792175,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,31,28886400.0,21.707695640786937,0.39999999999997726,8.0,334.3333333333333,-0.22464455664157867,1.0,21.75688059572417,0.04918495493723185,3739.208133917517,36.3589450172081,3208.5054080037007,510.20408163265313,20.498644281163177,24.59052126854658,0.38767772167921066,18.489099495112896,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,32,28887300.0,21.75688059572417,0.32968749999997726,8.25,334.34375,-0.2033323496580124,1.0,21.803527502680595,0.04664690695642548,3739.0531794529575,36.41496998857474,3208.350453539141,510.20408163265313,20.498644281163177,24.771675027906895,0.3983338251709938,18.585004426538944,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,33,28888200.0,21.803527502680595,0.25,8.5,334.3541666666667,-0.1763850748538971,1.0,21.84816839521875,0.04464089253815473,3738.6847159933227,36.465087761113864,3207.9819900795064,510.20408163265313,20.498644281163177,25.000726863741875,0.41180746257305145,18.706267163157463,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,34,28889100.0,21.84816839521875,0.17031250000002274,8.75,334.3645833333333,-0.14454956352710724,1.0,21.891264633665628,0.04309623844687849,3738.4257850797508,36.51152292692194,3207.7230591659345,510.20408163265313,20.498644281163177,25.27132871001959,0.4277252182364464,18.849526964128017,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,35,28890000.0,21.891264633665628,0.10000000000002274,9.0,334.375,-0.10870806127786636,1.0,21.93327024570806,0.042005612042430585,3738.427060947444,36.55595594033372,3207.7243350336275,510.20408163265313,20.498644281163177,25.575981479138136,0.4456459693610668,19.0108137242496,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,36,28890900.0,21.93327024570806,0.04179687499998863,9.25,334.3854166666667,-0.06985387206077576,1.0,21.974451433507227,0.04118118779916813,3738.547437993268,36.59827171185441,3207.8447120794517,510.20408163265313,20.498644281163177,25.906242087483406,0.4650730639696121,19.18565757572651,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,37,28891800.0,21.974451433507227,-0.009374999999977263,9.5,334.3958333333333,-0.029063791036605835,1.0,22.01519424313733,0.04074280963010324,3738.7260046329125,36.638538664303326,3208.023278719096,510.20408163265313,20.498644281163177,26.25295777618885,0.4854681044816971,19.369212940335274,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,38,28892700.0,22.01519424313733,-0.05585937500001137,9.75,334.40625,0.012531752698123455,1.0,22.05616716572058,0.04097292258325069,3738.8999313298195,36.676734619795695,3208.1972054160033,510.20408163265313,20.498644281163177,26.60651989793405,0.5062658763490617,19.556392887141556,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,39,28893600.0,22.05616716572058,-0.10000000000002274,10.0,334.4166666666667,0.05377999693155289,1.0,22.09777388238291,0.04160671666232929,3739.0458923379006,36.71297355785009,3208.3431664240843,510.20408163265313,20.498644281163177,26.9571299739182,0.5268899984657764,19.742009986191988,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,40,28894500.0,22.09777388238291,-0.142578125,10.25,334.4270833333333,0.09353780746459961,1.0,22.14019521167927,0.04242132929636,3739.3413183759917,36.74848313843626,3208.6385924621754,510.20408163265313,20.498644281163177,27.295071363449097,0.5467689037322998,19.9209201335907,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,41,28895400.0,22.14019521167927,-0.17812500000002274,10.5,334.4375,0.13070335984230042,1.0,22.18355535334797,0.043360141668699725,3740.0344449298477,36.78513088290072,3209.3317190160315,510.20408163265313,20.498644281163177,27.610978558659554,0.5653516799211502,20.088165119290352,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,42,28896300.0,22.18355535334797,-0.19960937500002274,10.75,334.4479166666667,0.16424664855003357,1.0,22.22819919465087,0.0446438413029,3741.3815216263097,36.82501042411786,3210.6787957124934,510.20408163265313,20.498644281163177,27.896096512675285,0.5821233242750168,20.23910991847515,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,43,28897200.0,22.22819919465087,-0.19999999999998863,11.0,334.4583333333333,0.19323809444904327,1.0,22.27450884253915,0.04630964788827896,3743.7838885073365,36.87112202587309,3213.0811625935203,510.20408163265313,20.498644281163177,28.142523802816868,0.5966190472245216,20.369571425020695,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,44,28898100.0,22.27450884253915,-0.16757812499997726,11.25,334.46875,0.21687421202659607,1.0,22.32223321648985,0.04772437395070028,3747.1377903986217,36.924272376237695,3216.4350644848055,510.20408163265313,20.498644281163177,28.343430802226067,0.608437106013298,20.475933954119682,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,45,28899000.0,22.32223321648985,-0.109375,11.5,334.4791666666667,0.234499990940094,1.0,22.37073132589194,0.04849810940208954,3750.7930759255255,36.98144377209627,3220.0903500117092,510.20408163265313,20.498644281163177,28.4932499229908,0.617249995470047,20.555249959230423,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,46,28899900.0,22.37073132589194,-0.04648437499997726,11.75,334.4895833333333,0.24562694132328033,1.0,22.419352096631087,0.04862077073914861,3754.053782850138,37.03849074240293,3223.3510569363216,510.20408163265313,20.498644281163177,28.587829001247883,0.6228134706616402,20.60532123595476,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,47,28900800.0,22.419352096631087,0.0,12.0,334.5,0.2499467134475708,1.0,22.467931148743787,0.04857905211270008,3756.776645241202,37.09327403102583,3226.0739193273857,510.20408163265313,20.498644281163177,28.624547064304352,0.6249733567237854,20.62476021051407,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,48,28901700.0,22.467931148743787,0.03007812499998863,12.25,334.5104166666667,0.24733956158161163,1.0,22.516910233321937,0.04897908457814992,3759.4169051768863,37.147821911334745,3228.71417926307,510.20408163265313,20.498644281163177,28.6023862734437,0.6236697807908058,20.613028027117252,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,49,28902600.0,22.516910233321937,0.057291666666685614,12.5,334.5208333333333,0.237877756357193,1.0,22.567985742079827,0.05107550875789002,3761.952335704246,37.20200285667761,3231.2496097904295,510.20408163265313,20.498644281163177,28.52196092903614,0.6189388781785965,20.57044990360737,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,50,28903500.0,22.567985742079827,0.08085937499998863,12.75,334.53125,0.2218235284090042,1.0,22.62634542230012,0.05835968022029192,3764.3637223168457,37.25586418391816,3233.6609964030295,510.20408163265313,20.498644281163177,28.385499991476536,0.6109117642045021,20.49820587784052,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,51,28904400.0,22.62634542230012,0.10000000000002274,13.0,334.5416666666667,0.19962178170681,1.0,22.69347732006929,0.06713189776917261,3766.4726911565763,37.30906957769713,3235.76996524276,510.20408163265313,20.498644281163177,28.196785144507885,0.599810890853405,20.398298017680645,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,52,28905300.0,22.69347732006929,0.10781250000002274,13.25,334.5520833333333,0.17188780009746552,1.0,22.766281977836513,0.07280465776722167,3768.2461345690476,37.36165730772598,3237.5434086552314,510.20408163265313,20.498644281163177,27.961046300828457,0.5859439000487328,20.273495100438595,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,53,28906200.0,22.766281977836513,0.10416666666668561,13.5,334.5625,0.13939021527767181,1.0,22.83827180058279,0.07198982274627497,3769.9926216793897,37.415404276362096,3239.2898957655734,510.20408163265313,20.498644281163177,27.68481682986021,0.5696951076388359,20.127255968749523,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,54,28907100.0,22.83827180058279,0.09843749999998863,13.75,334.5729166666667,0.10302962362766266,1.0,22.907004879789383,0.068733079206595,3772.0120731612747,37.471791411086656,3241.3093472474584,510.20408163265313,20.498644281163177,27.375751800835133,0.5515148118138313,19.963633306324482,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,55,28908000.0,22.907004879789383,0.10000000000002274,14.0,334.5833333333333,0.063813716173172,1.0,22.972255434282943,0.06525055449355932,3775.302791895819,37.535813221216586,3244.600065982003,510.20408163265313,20.498644281163177,27.042416587471962,0.531906858086586,19.787161722779274,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,56,28908900.0,22.972255434282943,0.14218749999997726,14.25,334.59375,0.022829309105873108,1.0,23.034864145963525,0.06260871168058202,3779.9878718770146,37.609910626697456,3249.2851459631984,510.20408163265313,20.498644281163177,26.69404912739992,0.5114146545529366,19.60273189097643,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,57,28909800.0,23.034864145963525,0.22083333333335986,14.5,334.6041666666667,-0.01878778077661991,1.0,23.09505382926517,0.06018968330164398,3784.55940834902,37.68624984371502,3253.8566824352038,510.20408163265313,20.498644281163177,26.34030386339873,0.49060610961169004,19.41545498650521,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,58,28910700.0,23.09505382926517,0.2890625,14.75,334.6145833333333,-0.059884194284677505,1.0,23.15248551668003,0.057431687414862154,3787.410056100102,37.75472563479224,3256.7073301862856,510.20408163265313,20.498644281163177,25.99098434858024,0.47005790285766125,19.23052112571895,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,59,28911600.0,23.15248551668003,0.30000000000001137,15.0,334.625,-0.09932100027799606,1.0,23.206354865297726,0.05386934861769532,3787.909821625733,37.80859681061992,3257.2070957119167,510.20408163265313,20.498644281163177,25.655771497637033,0.45033949986100197,19.053055498749018,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,60,28912500.0,23.206354865297726,0.24374999999997726,15.25,334.6354166666667,-0.13600528240203857,1.0,23.25699734459471,0.0506424792969824,3787.230890748901,37.85213703332158,3256.5281648350847,510.20408163265313,20.498644281163177,25.343955099582672,0.4319973587989807,18.887976229190826,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,61,28913400.0,23.25699734459471,0.15833333333335986,15.5,334.6458333333333,-0.1689203679561615,1.0,23.304331950772507,0.04733460617779883,3786.1897621868907,37.88952290323277,3255.4870362730744,510.20408163265313,20.498644281163177,25.064176872372627,0.41553981602191925,18.739858344197273,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,62,28914300.0,23.304331950772507,0.06875000000002274,15.75,334.65625,-0.19715407490730286,1.0,23.34312006643802,0.038788115665511214,3785.622822722646,37.9257713235765,3254.92009680883,510.20408163265313,20.498644281163177,24.824190363287926,0.40142296254634857,18.612806662917137,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,63,28915200.0,23.34312006643802,0.0,16.0,334.6666666666667,-0.2199239432811737,1.0,23.365192553997872,0.02207248755985347,3785.6017409939036,37.962161977509425,3254.8990150800873,510.20408163265313,20.498644281163177,24.630646482110023,0.39003802835941315,18.51034225523472,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,64,28916100.0,23.365192553997872,-0.05000000000001137,16.25,334.6770833333333,-0.236598938703537,1.0,23.37941388407785,0.014221330079976724,3785.419602449781,37.99388858904115,3254.7168765359647,510.20408163265313,20.498644281163177,24.488909021019936,0.3817005306482315,18.435304775834084,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,65,28917000.0,23.37941388407785,-0.10000000000002274,16.5,334.6875,-0.2467169463634491,1.0,23.39003741757233,0.010623533494481308,3785.0432705155686,38.02011548312606,3254.3405446017523,510.20408163265313,20.498644281163177,24.402905955910683,0.37664152681827545,18.38977374136448,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,66,28917900.0,23.39003741757233,-0.14999999999997726,16.75,334.6979166666667,-0.2499975562095642,1.0,23.394901357040453,0.004863939468123135,3784.4689173963984,38.0407074619967,3253.766191482582,510.20408163265313,20.498644281163177,24.375020772218704,0.3750012218952179,18.37501099705696,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,67,28918800.0,23.394901357040453,-0.19999999999998863,17.0,334.7083333333333,-0.24634984135627747,1.0,23.40201223805161,0.007110881011158199,3783.6991004771285,38.05572904330933,3252.996374563312,510.20408163265313,20.498644281163177,24.40602634847164,0.37682507932186127,18.39142571389675,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,68,28919700.0,23.40201223805161,-0.25,17.25,334.71875,-0.23587490618228912,1.0,23.41299615286522,0.010983914813607498,3782.7643240665243,38.066064179070565,3252.061598152708,510.20408163265313,20.498644281163177,24.495063297450542,0.38206254690885544,18.4385629221797,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,69,28920600.0,23.41299615286522,-0.30000000000001137,17.5,334.7291666666667,-0.21886304020881653,1.0,23.426488776427504,0.013492623562285644,3781.7037324903563,38.072830528706106,3251.00100657654,510.20408163265313,20.498644281163177,24.63966415822506,0.39056847989559174,18.515116319060326,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,70,28921500.0,23.426488776427504,-0.35000000000002274,17.75,334.7395833333333,-0.19578571617603302,1.0,23.44141095551413,0.014922179086624965,3780.5489785062077,38.07693410007056,3249.8462525923915,510.20408163265313,20.498644281163177,24.83582141250372,0.4021071419119835,18.61896427720785,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,71,28922400.0,23.44141095551413,-0.39999999999997726,18.0,334.75,-0.16728246212005615,1.0,23.457110304928392,0.015699349414262542,3779.3226437820435,38.079015106972804,3248.6199178682273,510.20408163265313,20.498644281163177,25.078099071979523,0.4163587689399719,18.747228920459747,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,72,28923300.0,23.457110304928392,-0.44999999999998863,18.25,334.7604166666667,-0.13414323329925537,1.0,23.473237362380246,0.016127057451853943,3778.0416144698834,38.0795267399057,3247.338888556067,510.20408163265313,20.498644281163177,25.35978251695633,0.4329283833503723,18.89635545015335,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,73,28924200.0,23.473237362380246,-0.5,18.5,334.7708333333333,-0.0972864106297493,1.0,23.48961043581909,0.01637307343884231,3776.718307724936,38.078796837002585,3246.01558181112,510.20408163265313,20.498644281163177,25.67306550964713,0.45135679468512535,19.062211152166128,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,74,28925100.0,23.48961043581909,-0.5500000000000114,18.75,334.78125,-0.0577334426343441,1.0,23.505970500935405,0.01636006511631649,3775.3621203583784,38.077069556415154,3244.659394444562,510.20408163265313,20.498644281163177,26.009265737608075,0.47113327868282795,19.24019950814545,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,75,28926000.0,23.505970500935405,-0.6000000000000227,19.0,334.7916666666667,-0.016580473631620407,1.0,23.522671106040434,0.016700605105029354,3774.660716636143,38.077919289795204,3243.957990722327,510.20408163265313,20.498644281163177,26.359065974131227,0.4917097631841898,19.425387868657708,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,76,28926900.0,23.522671106040434,-0.6257812499999886,19.25,334.8020833333333,0.02503199689090252,1.0,23.540672354446087,0.018001248405653314,3775.0794155088884,38.085518299183775,3244.376689595072,510.20408163265313,20.498644281163177,26.71277197357267,0.5125159984454513,19.61264398600906,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,77,28927800.0,23.540672354446087,-0.6187499999999773,19.5,334.8125,0.06595074385404587,1.0,23.55984266417397,0.01917030972788325,3775.9174671758733,38.09705310704112,3245.214741262057,510.20408163265313,20.498644281163177,27.06058132275939,0.5329753719270229,19.796778347343206,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,78,28928700.0,23.55984266417397,-0.6023437499999886,19.75,334.8229166666667,0.1050417572259903,1.0,23.579552472102137,0.0197098079281659,3776.4191762957794,38.108329811392366,3245.716450381963,510.20408163265313,20.498644281163177,27.392854936420918,0.5525208786129951,19.972687907516956,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,79,28929600.0,23.579552472102137,-0.6000000000000227,20.0,334.8333333333333,0.14122170209884644,1.0,23.599227688896576,0.01967521679443962,3776.3974121364877,38.11712949019818,3245.6946862226714,510.20408163265313,20.498644281163177,27.700384467840195,0.5706108510494232,20.13549765944481,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,80,28930500.0,23.599227688896576,-0.61328125,20.25,334.84375,0.17348788678646088,1.0,23.619325606198117,0.0200979173015412,3776.2315129681606,38.12517293942324,3245.5287870543443,510.20408163265313,20.498644281163177,27.974647037684917,0.5867439433932304,20.280695490539074,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,81,28931400.0,23.619325606198117,-0.6312500000000227,20.5,334.8541666666667,0.20094610750675201,1.0,23.639783811506334,0.020458205308216293,3775.7722090967977,38.1315706958859,3245.0694831829815,510.20408163265313,20.498644281163177,28.208041913807392,0.600473053753376,20.404257483780384,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,82,28932300.0,23.639783811506334,-0.6585937500000227,20.75,334.8645833333333,0.22283540666103363,1.0,23.659934918611043,0.020151107104709354,3774.8581172848467,38.135173987655776,3244.1553913710304,510.20408163265313,20.498644281163177,28.394100956618786,0.6114177033305168,20.50275932997465,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,83,28933200.0,23.659934918611043,-0.6999999999999886,21.0,334.875,0.238549143075943,1.0,23.678704477341398,0.01876955873035513,3773.230890151965,38.13417798796547,3242.5281642381487,510.20408163265313,20.498644281163177,28.527667716145515,0.6192745715379715,20.573471143841743,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,84,28934100.0,23.678704477341398,-0.7632812499999773,21.25,334.8854166666667,0.2476518452167511,1.0,23.694969652121927,0.01626517478052847,3770.966607109713,38.12816163198471,3240.263881195897,510.20408163265313,20.498644281163177,28.605040684342384,0.6238259226083755,20.61443330347538,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,85,28935000.0,23.694969652121927,-0.84375,21.5,334.8958333333333,0.2498912215232849,1.0,23.709098711845968,0.014129059724041326,3768.4989527843786,38.11914311296573,3237.7962268705624,510.20408163265313,20.498644281163177,28.62407538294792,0.6249456107616425,20.624510496854782,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,86,28935900.0,23.709098711845968,-0.9273437499999773,21.75,334.90625,0.24520525336265564,1.0,23.722437912491728,0.013339200645759774,3766.2828238163042,38.10979838396173,3235.580097902488,510.20408163265313,20.498644281163177,28.584244653582573,0.6226026266813278,20.60342364013195,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,87,28936800.0,23.722437912491728,-1.0,22.0,334.9166666666667,0.23372375965118408,1.0,23.73651484531831,0.014076932826583288,3764.603189340042,38.10244941553515,3233.9004634262255,510.20408163265313,20.498644281163177,28.486651957035065,0.616861879825592,20.55175691843033,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,88,28937700.0,23.73651484531831,-1.0546875,22.25,334.9270833333333,0.21576496958732605,1.0,23.752401805426757,0.015886960108446146,3763.232829321945,38.096601409911955,3232.5301034081285,510.20408163265313,20.498644281163177,28.33400224149227,0.607882484793663,20.470942363142967,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,89,28938600.0,23.752401805426757,-1.1000000000000227,22.5,334.9375,0.19182656705379486,1.0,23.7697705868718,0.01736878144504317,3761.88483773285,38.09093908838713,3231.1821118190337,510.20408163265313,20.498644281163177,28.130525819957256,0.5959132835268974,20.363219551742077,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,90,28939500.0,23.7697705868718,-1.1453124999999886,22.75,334.9479166666667,0.1625719666481018,1.0,23.787069373436566,0.017298786564765578,3760.2597499840817,38.08374174513756,3229.5570240702655,510.20408163265313,20.498644281163177,27.881861716508865,0.5812859833240509,20.231573849916458,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,91,28940400.0,23.787069373436566,-1.1999999999999886,23.0,334.9583333333333,0.12881191074848175,1.0,23.80149905039889,0.014429676962322446,3757.6927951150187,38.071093480387674,3226.9900692012025,510.20408163265313,20.498644281163177,27.594901241362095,0.5644059553742409,20.079653598368168,1.0
Dec_Winter_comfort_probe_01,Dec_Winter,comfort_probe,Dec_Winter,92,28941300.0,23.80149905039889,-1.2859374999999886,23.25,334.96875,0.09148203581571579,1.0,23.81090430212896,0.00940525173007245,3754.116156878092,38.05098349805172,3223.413430964276,510.20408163265313,20.498644281163177,27.277597304433584,0.5457410179078579,19.91166916117072,1.0
