step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
1024,1182600.0,21.77450125543203,1.1729166666666515,29.22453915617509,-0.5392709970474243,-0.42546963691711426,21.916196525096893,0.28726518154144287,winter,21.873918413852152
1025,1183500.0,21.695804047585455,0.8921874999999773,59.692735634758684,-0.5334326028823853,-0.35369428992271423,21.965822875499725,0.3231528550386429,winter,21.77450125543203
1026,1184400.0,21.680869502054293,0.6000000000000227,111.34620677259983,-0.5139038562774658,-0.26227664947509766,22.13181722164154,0.36886167526245117,winter,21.695804047585455
1027,1185300.0,21.81022559405335,0.30078125,214.39023945119587,-0.4555862247943878,-0.19475388526916504,22.627517089247704,0.4026230573654175,winter,21.680869502054293
1028,1186200.0,21.771798434534674,0.0,248.07724354228998,-0.45704129338264465,-0.10616984963417053,22.61514900624752,0.44691507518291473,winter,21.81022559405335
1029,1187100.0,21.770859053717288,-0.30078125,293.05140414437085,-0.4386416971683502,-0.10181176662445068,22.771545574069023,0.44909411668777466,winter,21.771798434534674
1030,1188000.0,21.748343358917964,-0.6000000000000227,326.3872063788587,-0.42851516604423523,-0.093621164560318,22.857621088624,0.453189417719841,winter,21.770859053717288
1031,1188900.0,21.19193460917421,-0.8792968750000227,623.9132335040218,-0.3729439079761505,-0.0801953375339508,23.32997678220272,0.4599023312330246,winter,21.748343358917964
1032,1189800.0,21.667982754499462,-1.1385416666666401,910.1439831110844,-0.24291841685771942,0.03754707798361778,24.435193456709385,0.5187735389918089,winter,21.19193460917421
1033,1190700.0,21.66770877335631,-1.4035156250000114,969.1072198023218,-0.2520199716091156,0.13002416491508484,24.357830241322517,0.5650120824575424,winter,21.667982754499462
1034,1191600.0,21.694759955288987,-1.6999999999999886,1040.484096953321,-0.23312713205814362,0.15615962445735931,24.51841937750578,0.5780798122286797,winter,21.66770877335631
1035,1192500.0,22.016283214426835,-2.1323029891304373,1241.7696586565596,-0.16006635129451752,0.24570995569229126,25.1394360139966,0.6228549778461456,winter,21.694759955288987
1036,1193400.0,22.035974837522645,-2.7153079710145107,1311.0517231275637,-0.16343767940998077,0.32905104756355286,25.110779725015163,0.6645255237817764,winter,22.016283214426835
1037,1194300.0,22.106075024573045,-3.3406589673912777,1409.4259805575414,-0.1460101306438446,0.38997408747673035,25.25891388952732,0.6949870437383652,winter,22.035974837522645
1038,1195200.0,22.18166631406234,-3.8999999999999773,1508.680223012407,-0.13231757283210754,0.46333077549934387,25.375300630927086,0.7316653877496719,winter,22.106075024573045
1039,1196100.0,22.453912834538016,-4.389809782608722,1686.0894379982128,-0.09014823287725449,0.5827122330665588,25.733740020543337,0.7913561165332794,winter,22.18166631406234
1040,1197000.0,22.44008243109971,-4.857608695652175,1729.2668655770892,-0.10383211076259613,0.6638426184654236,25.617427058517933,0.8319213092327118,winter,22.453912834538016
1041,1197900.0,22.49208163493563,-5.27160326086954,1798.87087001246,-0.09740637242794037,0.722522497177124,25.672045834362507,0.861261248588562,winter,22.44008243109971
1042,1198800.0,22.504387375643148,-5.600000000000023,1850.0003672816993,-0.09900500625371933,0.7780840396881104,25.658457446843386,0.8890420198440552,winter,22.49208163493563
1043,1199700.0,22.543139936181547,-5.832812499999989,1911.6948492729634,-0.09535472095012665,0.834047794342041,25.689484871923923,0.9170238971710205,winter,22.504387375643148
1044,1200600.0,22.517799511763315,-5.987500000000011,1942.0037291621734,-0.1024722009897232,0.8766394257545471,25.628986291587353,0.9383197128772736,winter,22.543139936181547
1045,1201500.0,22.503422615074328,-6.073437500000011,1973.8265097848268,-0.10608503222465515,0.9115493893623352,25.59827722609043,0.9557746946811676,winter,22.517799511763315
1046,1202400.0,22.474863653022453,-6.100000000000023,1996.1068888504733,-0.11193974316120148,0.9409321546554565,25.548512183129787,0.9704660773277283,winter,22.503422615074328
1047,1203300.0,22.428767022803356,-6.100000000000023,2008.029638385037,-0.1198175847530365,0.9615727663040161,25.48155052959919,0.9807863831520081,winter,22.474863653022453
1048,1204200.0,22.404227295462647,-6.100000000000023,2028.8468713918282,-0.12324361503124237,0.981456458568573,25.45242927223444,0.9907282292842865,winter,22.428767022803356
1049,1205100.0,22.3735272333559,-6.100000000000023,2045.5961843083255,-0.12757569551467896,0.9986878037452698,25.41560658812523,0.9993439018726349,winter,22.404227295462647
1050,1206000.0,22.33805627281845,-6.100000000000023,2055.8851683121497,-0.1300685703754425,1.0,25.39441715180874,1.0,winter,22.3735272333559
1051,1206900.0,22.305335722731684,-6.100000000000023,2066.8036380182357,-0.1318194568157196,1.0,25.379534617066383,1.0,winter,22.33805627281845
1052,1207800.0,22.28750006244445,-6.100000000000023,2083.615241264382,-0.13069507479667664,1.0,25.38909186422825,1.0,winter,22.305335722731684
1053,1208700.0,22.270843072532045,-6.100000000000023,2100.1153999800454,-0.12949272990226746,1.0,25.399311795830727,1.0,winter,22.28750006244445
1054,1209600.0,22.259432285893524,-6.100000000000023,2118.2836552528793,-0.1273556649684906,1.0,25.41747684776783,1.0,winter,22.270843072532045
1055,1210500.0,22.25888094126492,-6.100000000000023,2140.3594713477864,-0.12319596111774445,1.0,25.452834330499172,1.0,winter,22.259432285893524
1056,1211400.0,22.2509726594551,-6.100000000000023,2157.9851410896745,-0.12075237184762955,1.0,25.47360483929515,1.0,winter,22.25888094126492
1057,1212300.0,22.249846957568536,-6.100000000000023,2177.1031793050765,-0.11722534149885178,1.0,25.50358459725976,1.0,winter,22.2509726594551
1058,1213200.0,22.25025383572637,-6.100000000000023,2195.4729343220156,-0.11366007477045059,1.0,25.53388936445117,1.0,winter,22.249846957568536
1059,1214100.0,22.265913403247566,-6.100000000000023,2220.8307620183377,-0.1069650948047638,1.0,25.590796694159508,1.0,winter,22.25025383572637
1060,1215000.0,22.26641083534389,-6.100000000000023,2239.211400687161,-0.10338671505451202,1.0,25.621212922036648,1.0,winter,22.265913403247566
1061,1215900.0,22.27537510426515,-6.100000000000023,2260.447628209538,-0.09826682507991791,1.0,25.664731986820698,1.0,winter,22.26641083534389
1062,1216800.0,22.285876403597626,-6.100000000000023,2280.9410621142606,-0.0931081473827362,1.0,25.708580747246742,1.0,winter,22.27537510426515
1063,1217700.0,22.355897408083194,-6.167187500000011,2329.2142482180334,-0.07564067840576172,1.0,25.857054233551025,1.0,winter,22.285876403597626
1064,1218600.0,22.354588366142366,-6.3291666666666515,2346.8382775252408,-0.07242022454738617,1.0,25.884428091347218,1.0,winter,22.355897408083194
1065,1219500.0,22.375422250279314,-6.526562500000011,2377.6205540844817,-0.0640806034207344,1.0,25.955314870923758,1.0,winter,22.354588366142366
1066,1220400.0,22.39365667391246,-6.699999999999989,2406.6184744699954,-0.05638711526989937,1.0,26.020709520205855,1.0,winter,22.375422250279314
1067,1221300.0,22.46312305902967,-6.778124999999989,2458.4210591721744,-0.038308821618556976,1.0,26.174375016242266,1.0,winter,22.39365667391246
1068,1222200.0,22.463742649968708,-6.808333333333337,2481.2564092776342,-0.03386496752500534,1.0,26.212147776037455,1.0,winter,22.46312305902967
1069,1223100.0,22.47315380579954,-6.909375000000011,2514.7500237753047,-0.026352230459451675,1.0,26.27600604109466,1.0,winter,22.463742649968708
1070,1224000.0,22.47641310395818,-7.199999999999989,2550.3264167340712,-0.019166775047779083,1.0,26.337082412093878,1.0,winter,22.47315380579954
1071,1224900.0,22.58421093736547,-7.625,2638.202852192975,0.010310135781764984,1.0,26.587636154145002,1.0,winter,22.47641310395818
1072,1225800.0,22.563373947363573,-8.050000000000011,2661.8423380129493,0.012383803725242615,1.0,26.605262331664562,1.0,winter,22.58421093736547
1073,1226700.0,22.562936086457114,-8.475000000000023,2698.344831528856,0.019320107996463776,1.0,26.664220917969942,1.0,winter,22.563373947363573
1074,1227600.0,22.548399319191162,-8.899999999999977,2728.636174575945,0.0234156996011734,1.0,26.699033446609974,1.0,winter,22.562936086457114
1075,1228500.0,22.658273922768274,-9.324999999999989,2818.1405509580204,0.05346531420946121,1.0,26.95445517078042,1.0,winter,22.548399319191162
1076,1229400.0,22.598008363011047,-9.75,2820.2014766449165,0.04678874462842941,1.0,26.89770432934165,1.0,winter,22.658273922768274
1077,1230300.0,22.56881488548413,-10.175000000000011,2839.8142015261487,0.04711971431970596,1.0,26.9005175717175,1.0,winter,22.598008363011047
1078,1231200.0,22.52085575406835,-10.600000000000023,2852.0056166647064,0.04382272809743881,1.0,26.87249318882823,1.0,winter,22.56881488548413
1079,1232100.0,22.45123919500105,-10.815047089041116,2853.930429139591,0.03601560741662979,1.0,26.806132663041353,1.0,winter,22.52085575406835
1080,1233000.0,22.403906540089395,-10.748458904109611,2857.278659714729,0.03110133856534958,1.0,26.76436137780547,1.0,winter,22.45123919500105
1081,1233900.0,22.350113823905133,-10.607641267123313,2848.337583171659,0.023075848817825317,1.0,26.696144714951515,1.0,winter,22.403906540089395
1082,1234800.0,22.306286094736265,-10.600000000000023,2830.544261753129,0.014528192579746246,1.0,26.623489636927843,1.0,winter,22.350113823905133
1083,1235700.0,22.36452472418307,-11.163758189398436,2836.6101775895772,0.022546693682670593,1.0,26.6916468963027,1.0,winter,22.306286094736265
1084,1236600.0,22.367705397877444,-12.158606313281723,2768.1901713936577,0.009854808449745178,1.0,26.583765871822834,1.0,winter,22.36452472418307
1085,1237500.0,22.40093984968985,-12.924151280524143,2700.6319237987373,0.0008690133690834045,1.0,26.50738661363721,1.0,winter,22.367705397877444
1086,1238400.0,22.517023630445863,-12.800000000000011,2570.0453702408267,-0.010413981974124908,1.0,26.41148115321994,1.0,winter,22.40093984968985
1087,1239300.0,22.918342681554748,-11.98059329710145,2031.4704028153556,-0.0652327835559845,0.9960517883300781,25.94552133977413,0.9980258941650391,winter,22.517023630445863
1088,1240200.0,22.824670473249455,-11.120712560386494,1677.660961344,-0.11792560666799545,0.8679742813110352,25.49763234332204,0.9339871406555176,winter,22.918342681554748
1089,1241100.0,22.831240080958196,-10.250475543478274,1428.6909799726463,-0.1438533514738083,0.7450065612792969,25.27724651247263,0.8725032806396484,winter,22.824670473249455
1090,1242000.0,22.810157857878494,-9.399999999999977,1192.1326635980183,-0.17574046552181244,0.6259891390800476,25.006206043064594,0.8129945695400238,winter,22.831240080958196
1091,1242900.0,22.458627291281687,-8.566105769230774,888.7923622615816,-0.2578822076320648,0.446259468793869,24.30800123512745,0.7231297343969345,winter,22.810157857878494
1092,1243800.0,22.481456228839704,-7.731837606837587,706.5775318583758,-0.2794194221496582,0.30215269327163696,24.124934911727905,0.6510763466358185,winter,22.458627291281687
1093,1244700.0,22.51614379864128,-6.906650641025635,499.970740293641,-0.31892767548561096,0.18416698276996613,23.789114758372307,0.5920834913849831,winter,22.481456228839704
1094,1245600.0,22.586241029424514,-6.100000000000023,298.43355616809123,-0.36255887150764465,0.06368144601583481,23.41824959218502,0.5318407230079174,winter,22.51614379864128
1095,1246500.0,22.58866856307145,-5.424450549450569,45.75798953799142,-0.44768261909484863,-0.09130769968032837,22.694697737693787,0.4543461501598358,winter,22.586241029424514
1096,1247400.0,22.787766300738838,-4.951098901098874,38.045957948758534,-0.5082767009735107,-0.40476441383361816,22.17964804172516,0.2976177930831909,winter,22.58866856307145
1097,1248300.0,23.028381861892342,-4.627197802197827,71.44396002382557,-0.6065390110015869,-0.5535626411437988,21.34441840648651,0.22321867942810059,winter,22.787766300738838
1098,1249200.0,23.127490797722885,-4.399999999999977,128.9609032290205,-0.6928433179855347,-0.4602337181568146,20.610831797122955,0.2698831409215927,winter,23.028381861892342
1099,1250100.0,23.181873369812763,-4.211383928571422,194.41290460467982,-0.7141335010528564,-0.26891806721687317,20.42986524105072,0.3655409663915634,winter,23.127490797722885
1100,1251000.0,23.35359714815138,-4.0517857142857,239.40015662529208,-0.6997060775756836,-0.13030686974525452,20.55249834060669,0.43484656512737274,winter,23.181873369812763
1101,1251900.0,23.483204009303563,-3.9412946428571445,285.62848677648435,-0.7048765420913696,-0.03245570883154869,20.508549392223358,0.48377214558422565,winter,23.35359714815138
1102,1252800.0,23.600155461117993,-3.8999999999999773,329.52796266807854,-0.7101846933364868,0.05011705681681633,20.463430106639862,0.5250585284084082,winter,23.483204009303563
1103,1253700.0,23.784747196587603,-3.8999999999999773,360.17455639899185,-0.6995620727539062,0.10754416882991791,20.553722381591797,0.553772084414959,winter,23.600155461117993
1104,1254600.0,23.84298100055605,-3.8999999999999773,405.6897720323786,-0.7152074575424194,0.17227822542190552,20.420736610889435,0.5861391127109528,winter,23.784747196587603
1105,1255500.0,23.967187750006588,-3.8999999999999773,437.24992075814,-0.7122960090637207,0.22193296253681183,20.445483922958374,0.6109664812684059,winter,23.84298100055605
1106,1256400.0,24.023517012435775,-3.8999999999999773,472.39145243104815,-0.7201306819915771,0.27049747109413147,20.378889203071594,0.6352487355470657,winter,23.967187750006588
1107,1257300.0,24.201761217825492,-3.8999999999999773,483.24497606164783,-0.7020430564880371,0.2884005010128021,20.532634019851685,0.6442002505064011,winter,24.023517012435775
1108,1258200.0,24.18382038804583,-3.8999999999999773,521.5522976471586,-0.7215741872787476,0.3329141438007355,20.366619408130646,0.6664570719003677,winter,24.201761217825492
1109,1259100.0,24.309082398942223,-3.8999999999999773,532.263189003514,-0.7095925807952881,0.3494945466518402,20.46846306324005,0.6747472733259201,winter,24.18382038804583
1110,1260000.0,24.301608327952636,-3.8999999999999773,559.2806763914901,-0.7221769094467163,0.37959760427474976,20.36149626970291,0.6897988021373749,winter,24.309082398942223
1111,1260900.0,24.63953485579566,-4.020312499999989,519.4472219236026,-0.6672868728637695,0.32989323139190674,20.82806158065796,0.6649466156959534,winter,24.301608327952636
1112,1261800.0,24.406081881851833,-4.3125,566.9317843325146,-0.7167168855667114,0.38008007407188416,20.407906472682953,0.6900400370359421,winter,24.63953485579566
1113,1262700.0,24.631354851760875,-4.673437499999977,525.8028521572916,-0.6702775955200195,0.3389040231704712,20.802640438079834,0.6694520115852356,winter,24.406081881851833
1114,1263600.0,24.47410759640195,-5.0,544.807196050628,-0.6986669301986694,0.3568308353424072,20.56133109331131,0.6784154176712036,winter,24.631354851760875
1115,1264500.0,24.778266793090893,-5.274999999999977,476.9704633627365,-0.6355465650558472,0.27128133177757263,21.0978541970253,0.6356406658887863,winter,24.47410759640195
1116,1265400.0,24.514504380285985,-5.550000000000011,501.2133545776052,-0.6801798343658447,0.2945461571216583,20.71847140789032,0.6472730785608292,winter,24.778266793090893
1117,1266300.0,24.644123365685175,-5.824999999999989,446.13548712992724,-0.6361944675445557,0.23471827805042267,21.092347025871277,0.6173591390252113,winter,24.514504380285985
1118,1267200.0,24.445394664212813,-6.100000000000023,433.93434725053805,-0.6529585123062134,0.22096922993659973,20.949852645397186,0.6104846149682999,winter,24.644123365685175
1119,1268100.0,24.572704510086396,-6.375,354.0302746584358,-0.5911449193954468,0.12794514000415802,21.475268185138702,0.563972570002079,winter,24.445394664212813
1120,1269000.0,24.32763780980673,-6.649999999999977,331.3948389425278,-0.6064249277114868,0.09812949597835541,21.345388114452362,0.5490647479891777,winter,24.572704510086396
1121,1269900.0,24.279253486587265,-6.925000000000011,276.13230744680226,-0.5704156160354614,0.037332963198423386,21.651467263698578,0.5186664815992117,winter,24.32763780980673
1122,1270800.0,24.13070595167642,-7.199999999999989,238.23076873238847,-0.5583739280700684,-0.010975304991006851,21.75382161140442,0.4945123475044966,winter,24.279253486587265
1123,1271700.0,24.15951312013908,-7.475000000000023,177.84303804064757,-0.49649107456207275,-0.07498019933700562,22.27982586622238,0.4625099003314972,winter,24.13070595167642
1124,1272600.0,24.019561107595507,-7.75,150.10575924693873,-0.48609820008277893,-0.114901602268219,22.36816529929638,0.4425491988658905,winter,24.15951312013908
1125,1273500.0,23.941365514385097,-8.024999999999977,119.90185566709238,-0.45978155732154846,-0.14657887816429138,22.591856762766838,0.4267105609178543,winter,24.019561107595507
1126,1274400.0,23.868731529603963,-8.300000000000011,94.24507675011066,-0.43556708097457886,-0.1720423698425293,22.79767981171608,0.41397881507873535,winter,23.941365514385097
1127,1275300.0,23.21389393002488,-8.574999999999989,20.683827537760468,-0.3826276659965515,-0.18198581039905548,23.247664839029312,0.40900709480047226,winter,23.868731529603963
1128,1276200.0,23.454176616626967,-8.850000000000023,282.9012208394871,-0.2304503321647644,-0.1903030276298523,24.541172176599503,0.40484848618507385,winter,23.21389393002488
1129,1277100.0,23.39934595115568,-9.125,399.4130170151016,-0.22930589318275452,0.05396384373307228,24.550899907946587,0.5269819218665361,winter,23.454176616626967
1130,1278000.0,23.43604163942439,-9.399999999999977,546.046972661961,-0.19043979048728943,0.15204966068267822,24.88126178085804,0.5760248303413391,winter,23.39934595115568
1131,1278900.0,23.68519599334678,-10.007031250000011,788.1553240461103,-0.11271816492080688,0.2959092855453491,25.54189559817314,0.6479546427726746,winter,23.43604163942439
1132,1279800.0,23.636503929084938,-10.977083333333326,904.4296312977114,-0.10846942663192749,0.4110894799232483,25.578009873628616,0.7055447399616241,winter,23.68519599334678
1133,1280700.0,23.666424120174725,-11.858593750000011,1063.8132588475914,-0.0828070342540741,0.5089927911758423,25.79614020884037,0.7544963955879211,winter,23.636503929084938
1134,1281600.0,23.692408332090736,-12.199999999999989,1206.5583741301089,-0.06603733450174332,0.6134064793586731,25.938682656735182,0.8067032396793365,winter,23.666424120174725
1135,1282500.0,23.657057726050937,-12.104747596153857,1290.784316040512,-0.06675363332033157,0.6929298043251038,25.93259411677718,0.8464649021625519,winter,23.692408332090736
1136,1283400.0,23.676459492828144,-11.983493589743603,1391.0361543811828,-0.057620570063591,0.7696313858032227,26.010225154459476,0.8848156929016113,winter,23.657057726050937
1137,1284300.0,23.667063276662873,-11.845492788461513,1471.4491817509738,-0.05584930628538132,0.8413146138191223,26.02528089657426,0.9206573069095612,winter,23.676459492828144
1138,1285200.0,23.653461139010744,-11.699999999999989,1544.4083511454087,-0.05475977063179016,0.9038854241371155,26.034541949629784,0.9519427120685577,winter,23.667063276662873
1139,1286100.0,23.56034062482871,-11.547475961538453,1569.992219435798,-0.06733182817697525,0.9387081265449524,25.92767946049571,0.9693540632724762,winter,23.653461139010744
1140,1287000.0,23.555502145336618,-11.389423076923094,1635.9400127335778,-0.06339745223522186,0.9823355078697205,25.961121656000614,0.9911677539348602,winter,23.56034062482871
1141,1287900.0,23.495908207299976,-11.236658653846177,1664.25767377278,-0.06835248321294785,1.0,25.919003892689943,1.0,winter,23.555502145336618
1142,1288800.0,23.44248736438766,-11.100000000000023,1691.4103399925232,-0.06943687796592712,1.0,25.90978653728962,1.0,winter,23.495908207299976
1143,1289700.0,23.378479772669664,-11.0497767857143,1718.033443790314,-0.07186958938837051,1.0,25.88910849019885,1.0,winter,23.44248736438766
1144,1290600.0,23.321936989025573,-11.09107142857141,1753.5427323267782,-0.07172607630491257,1.0,25.890328351408243,1.0,winter,23.378479772669664
1145,1291500.0,23.267819916430483,-11.136830357142856,1791.0978082609709,-0.07090593129396439,1.0,25.897299584001303,1.0,winter,23.321936989025573
1146,1292400.0,23.22076619392186,-11.100000000000023,1828.4510646315,-0.06929291039705276,1.0,25.91101026162505,1.0,winter,23.267819916430483
1147,1293300.0,23.146250837463867,-10.98717532467532,1847.119293992729,-0.07448334991931915,1.0,25.866891525685787,1.0,winter,23.22076619392186
1148,1294200.0,23.12256260467973,-10.864610389610391,1887.3480056703177,-0.06957277655601501,1.0,25.908631399273872,1.0,winter,23.146250837463867
1149,1295100.0,23.091534639430904,-10.73474025974025,1920.3542132925008,-0.06690787523984909,1.0,25.931283060461283,1.0,winter,23.12256260467973
1150,1296000.0,23.07106888306265,-10.600000000000023,1955.3518360148144,-0.06262092292308807,1.0,25.96772215515375,1.0,winter,23.091534639430904
1151,1296900.0,22.972532885413784,-10.455326704545428,1950.836255699917,-0.07507489621639252,1.0,25.861863382160664,1.0,winter,23.07106888306265
1152,1297800.0,22.983123979161064,-10.300568181818164,1995.8079376902651,-0.06522907316684723,1.0,25.9455528780818,1.0,winter,22.972532885413784
1153,1298700.0,22.965817218896348,-10.145525568181824,2022.4253290665006,-0.06217561662197113,1.0,25.971507258713245,1.0,winter,22.983123979161064
1154,1299600.0,22.960240063866195,-10.0,2052.5964638235105,-0.057063449174165726,1.0,26.01496068201959,1.0,winter,22.965817218896348
1155,1300500.0,22.918423824262447,-9.89453125,2065.7673483616995,-0.059465937316417694,1.0,25.99453953281045,1.0,winter,22.960240063866195
1156,1301400.0,22.92070070412717,-9.856249999999989,2101.851356702387,-0.05230008065700531,1.0,26.055449314415455,1.0,winter,22.918423824262447
1157,1302300.0,22.913553978689606,-9.889843750000011,2134.5298999836295,-0.04689342528581619,1.0,26.101405885070562,1.0,winter,22.92070070412717
1158,1303200.0,22.91220615657602,-10.0,2171.5575546747773,-0.0399719662964344,1.0,26.160238286480308,1.0,winter,22.913553978689606
1159,1304100.0,22.931384512596537,-10.2138950892857,2218.8529104714066,-0.0286715105175972,1.0,26.256292160600424,1.0,winter,22.91220615657602
1160,1305000.0,22.93160973259313,-10.512053571428567,2256.4850317083396,-0.02144758775830269,1.0,26.317695504054427,1.0,winter,22.931384512596537
1161,1305900.0,22.944903285189355,-10.829185267857156,2296.6073412074993,-0.012209087610244751,1.0,26.39622275531292,1.0,winter,22.93160973259313
1162,1306800.0,22.96098322797849,-11.100000000000023,2332.5973469601863,-0.003432042896747589,1.0,26.470827635377645,1.0,winter,22.944903285189355
1163,1307700.0,22.99859612304408,-11.332533482142878,2380.158690537932,0.010091491043567657,1.0,26.585777673870325,1.0,winter,22.96098322797849
1164,1308600.0,22.999652362920017,-11.54419642857141,2414.778949676303,0.016839638352394104,1.0,26.64313692599535,1.0,winter,22.99859612304408
1165,1309500.0,23.008821283785664,-11.683761160714312,2452.6228313509214,0.02515774965286255,1.0,26.71384087204933,1.0,winter,22.999652362920017
1166,1310400.0,23.014259405739722,-11.699999999999989,2485.1093993099485,0.03201136738061905,1.0,26.772096622735262,1.0,winter,23.008821283785664
1167,1311300.0,22.965319342803582,-11.527207880434787,2488.913035174136,0.026981748640537262,1.0,26.729344863444567,1.0,winter,23.014259405739722
1168,1312200.0,22.97549757138995,-11.210054347826087,2514.559833992737,0.03308328986167908,1.0,26.781207963824272,1.0,winter,22.965319342803582
1169,1313100.0,22.964490220030314,-10.862873641304361,2526.213711948981,0.03401663899421692,1.0,26.789141431450844,1.0,winter,22.97549757138995
1170,1314000.0,22.95208558969864,-10.600000000000023,2536.1090767692585,0.03444936126470566,1.0,26.792819570749998,1.0,winter,22.964490220030314
1171,1314900.0,22.87821422380091,-10.427396245059299,2519.427622016715,0.022568784654140472,1.0,26.691834669560194,1.0,winter,22.95208558969864
1172,1315800.0,22.868461486854187,-10.272332015810264,2531.5889092188536,0.023744851350784302,1.0,26.701831236481667,1.0,winter,22.87821422380091
1173,1316700.0,22.834340970854385,-10.131101778656102,2530.5436103956245,0.019525527954101562,1.0,26.665966987609863,1.0,winter,22.868461486854187
1174,1317600.0,22.794108244186873,-10.0,2528.4575356628156,0.014384858310222626,1.0,26.622271295636892,1.0,winter,22.834340970854385
1175,1318500.0,22.689315405215496,-10.059659090909065,2508.2793260212443,-0.0018115825951099396,1.0,26.484601547941566,1.0,winter,22.794108244186873
1176,1319400.0,22.622704201155102,-10.28636363636366,2525.108937249769,-0.006438415497541428,1.0,26.445273468270898,1.0,winter,22.689315405215496
1177,1320300.0,22.54277962114037,-10.36988636363634,2535.5804003443623,-0.01384434849023819,1.0,26.382323037832975,1.0,winter,22.622704201155102
1178,1321200.0,22.475651821905615,-10.0,2532.445163852118,-0.022343836724758148,1.0,26.310077387839556,1.0,winter,22.54277962114037
1179,1322100.0,22.291995820677528,-9.300000000000011,2446.304369258995,-0.06042277067899704,1.0,25.986406449228525,1.0,winter,22.475651821905615
1180,1323000.0,22.26965334989336,-8.600000000000023,2409.077455783223,-0.07017308473587036,1.0,25.903528779745102,1.0,winter,22.291995820677528
1181,1323900.0,22.231473224728006,-7.899999999999977,2335.1611215716316,-0.0888025313615799,1.0,25.74517848342657,1.0,winter,22.26965334989336
1182,1324800.0,22.253214871926104,-7.199999999999989,2222.0714744108377,-0.10787249356508255,1.0,25.5830838046968,1.0,winter,22.231473224728006
1183,1325700.0,22.4437116943335,-6.5,1630.686392186852,-0.17740076780319214,0.8927642703056335,24.992093473672867,0.9463821351528168,winter,22.253214871926104
1184,1326600.0,22.234956641585597,-5.800000000000011,1283.9561718516577,-0.23980246484279633,0.7147464752197266,24.46167904883623,0.8573732376098633,winter,22.4437116943335
1185,1327500.0,22.176031080892642,-5.100000000000023,1044.56099316181,-0.2730114459991455,0.5608675479888916,24.179402709007263,0.7804337739944458,winter,22.234956641585597
1186,1328400.0,22.09258094471005,-4.399999999999977,820.4152631143622,-0.31360870599746704,0.4159248471260071,23.83432599902153,0.7079624235630035,winter,22.176031080892642
1187,1329300.0,22.11421916963849,-4.356718750000027,660.4531390018764,-0.33443304896354675,0.29226264357566833,23.657319083809853,0.6461313217878342,winter,22.09258094471005
1188,1330200.0,22.079201944849558,-5.126250000000027,485.08967911480784,-0.3732157051563263,0.17173364758491516,23.327666506171227,0.5858668237924576,winter,22.11421916963849
1189,1331100.0,22.13387675261572,-5.957656250000014,330.48517081875855,-0.40299469232559204,0.05391772463917732,23.074545115232468,0.5269588623195887,winter,22.079201944849558
1190,1332000.0,22.23425575786348,-6.100000000000023,177.7635172246646,-0.4368402361869812,-0.06024070456624031,22.78685799241066,0.46987964771687984,winter,22.13387675261572
1191,1332900.0,22.22668501511879,-5.586562500000014,28.56518276449797,-0.5332369804382324,-0.2266298532485962,21.967485666275024,0.3866850733757019,winter,22.23425575786348
1192,1333800.0,22.510054119873075,-5.0,43.52001985123436,-0.5911189317703247,-0.5641265511512756,21.47548907995224,0.21793672442436218,winter,22.22668501511879
1193,1334700.0,22.687965602322322,-4.413437499999986,83.4669600391254,-0.6971191167831421,-0.581108033657074,20.574487507343292,0.209445983171463,winter,22.510054119873075
1194,1335600.0,22.68938785131644,-3.8999999999999773,148.44029544571995,-0.749541163444519,-0.39325422048568726,20.128900110721588,0.30337288975715637,winter,22.687965602322322
1195,1336500.0,22.501368283676356,-3.4853125000000205,237.7813700773237,-0.7960957288742065,-0.1269705593585968,19.733186304569244,0.4365147203207016,winter,22.68938785131644
1196,1337400.0,22.772761306259383,-3.105000000000018,259.59428045505945,-0.7403478622436523,0.002623576670885086,20.207043170928955,0.5013117883354425,winter,22.501368283676356
1197,1338300.0,22.807787749713498,-2.697187499999984,311.8655974157912,-0.7645089626312256,0.09329238533973694,20.001673817634583,0.5466461926698685,winter,22.772761306259383
1198,1339200.0,22.952126870816983,-2.1999999999999886,350.7509936728485,-0.7602856159210205,0.17243215441703796,20.037572264671326,0.586216077208519,winter,22.807787749713498
1199,1340100.0,22.729893338373472,-1.58203125,444.3458119029492,-0.8324512243270874,0.29889851808547974,19.424164593219757,0.6494492590427399,winter,22.952126870816983
1200,1341000.0,23.072708216869785,-0.8812500000000227,455.5897517001761,-0.7867025136947632,0.339352548122406,19.813028633594513,0.669676274061203,winter,22.729893338373472
1201,1341900.0,22.94522563469286,-0.13984375000001137,536.9411581892199,-0.8403143882751465,0.4285968244075775,19.357327699661255,0.7142984122037888,winter,23.072708216869785
1202,1342800.0,23.18448623816289,0.6000000000000227,555.6207431300029,-0.8147726058959961,0.4621308147907257,19.574432849884033,0.7310654073953629,winter,22.94522563469286
1203,1343700.0,22.703015287793107,1.5749999999999886,691.221726399879,-0.9265458583831787,0.5986456871032715,18.62436020374298,0.7993228435516357,winter,23.18448623816289
1204,1344600.0,23.22110770526814,2.75,645.9935341841161,-0.8422346115112305,0.5681468844413757,19.34100580215454,0.7840734422206879,winter,22.703015287793107
