step,sim_time_sec,t_zone_c,t_amb_c,p_total_w,a0,a1,t_supply_cmd_c,fan_cmd_u,controller_source,prev_t_zone_c
1016,4113000.0,27.552720506960156,-2.164285714285711,2341.22802302435,1.0,0.01004248857498169,35.0,0.5050212442874908,ppo_thermostatic,19.489233151992778
1017,4113900.0,19.615731494881288,-2.234821428571422,471.90847358496734,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.552720506960156
1018,4114800.0,27.67814908798647,-2.3000000000000114,2333.1835453485464,1.0,0.02338288724422455,35.0,0.5116914436221123,ppo_thermostatic,19.615731494881288
1019,4115700.0,19.67581007853272,-2.343303571428578,483.01941974360193,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.67814908798647
1020,4116600.0,27.694723818552575,-2.3857142857143003,2353.2407481209634,1.0,0.034281566739082336,35.0,0.5171407833695412,ppo_thermostatic,19.67581007853272
1021,4117500.0,19.670951101203627,-2.435267857142833,482.1187696766866,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.694723818552575
1022,4118400.0,27.64109681676848,-2.5,2396.912843724878,1.0,0.045648008584976196,35.0,0.5228240042924881,ppo_thermostatic,19.670951101203627
1023,4119300.0,19.617264211188626,-2.5749999999999886,472.18491594550034,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.64109681676848
1024,4120200.0,27.503925381419435,-2.6499999999999773,2463.181711352376,1.0,0.054910674691200256,35.0,0.5274553373456001,ppo_thermostatic,19.617264211188626
1025,4121100.0,19.51065707945304,-2.7250000000000227,452.4602856886362,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.503925381419435
1026,4122000.0,27.279888287987887,-2.8000000000000114,2556.9009256152935,1.0,0.06343089044094086,35.0,0.5317154452204704,ppo_thermostatic,19.51065707945304
1027,4122900.0,19.34654127431122,-2.875,422.10182000817986,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.279888287987887
1028,4123800.0,27.01428821361111,-2.9499999999999886,2658.7122518603505,1.0,0.06926031410694122,35.0,0.5346301570534706,ppo_thermostatic,19.34654127431122
1029,4124700.0,19.206170478303477,-3.0249999999999773,396.14038414154504,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.01428821361111
1030,4125600.0,26.84143393965462,-3.1000000000000227,2732.3369314034944,1.0,0.07569378614425659,35.0,0.5378468930721283,ppo_thermostatic,19.206170478303477
1031,4126500.0,18.674058776687502,-3.1750000000000114,297.61042566912874,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.84143393965462
1032,4127400.0,26.156949277203125,-3.25,3045.793976695473,1.0,0.1067679300904274,35.0,0.5533839650452137,ppo_thermostatic,18.674058776687502
1033,4128300.0,18.531342214701624,-3.3249999999999886,271.2126692343073,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.156949277203125
1034,4129200.0,26.189594470136797,-3.3999999999999773,3215.305341175093,1.0,0.17158037424087524,35.0,0.5857901871204376,ppo_thermostatic,18.531342214701624
1035,4130100.0,18.431568767279828,-3.4453125,252.76724308862146,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.189594470136797
1036,4131000.0,26.21153511853629,-3.4875000000000114,3332.5882098686507,1.0,0.21651220321655273,35.0,0.6082561016082764,ppo_thermostatic,18.431568767279828
1037,4131900.0,18.350942196273195,-3.6109374999999773,237.86724993752551,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.21153511853629
1038,4132800.0,26.236330088198656,-3.8999999999999773,3432.6834322697387,1.0,0.25576308369636536,35.0,0.6278815418481827,ppo_thermostatic,18.350942196273195
1039,4133700.0,18.26336748730131,-4.300000000000011,221.68118131742884,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.236330088198656
1040,4134600.0,26.214444790366258,-4.699999999999989,3525.21004462074,1.0,0.2858104705810547,35.0,0.6429052352905273,ppo_thermostatic,18.26336748730131
1041,4135500.0,18.166528108193006,-5.100000000000023,203.78490375491776,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.214444790366258
1042,4136400.0,26.16686813265062,-5.5,3610.7961270453466,1.0,0.30952906608581543,35.0,0.6547645330429077,ppo_thermostatic,18.166528108193006
1043,4137300.0,18.06940188680244,-5.899999999999977,185.8384343437816,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.16686813265062
1044,4138200.0,26.1124409043353,-6.300000000000011,3697.790122663662,1.0,0.33247554302215576,35.0,0.6662377715110779,ppo_thermostatic,18.06940188680244
1045,4139100.0,17.972118920200728,-6.699999999999989,190.30944889350812,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.1124409043353
1046,4140000.0,26.01220881372052,-7.100000000000023,3763.156162669378,1.0,0.3410048484802246,35.0,0.6705024242401123,ppo_thermostatic,17.972118920200728
1047,4140900.0,17.871128166684514,-7.6015625,252.4903319975033,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.01220881372052
1048,4141800.0,25.877951247376245,-8.1875,3826.899770982682,1.0,0.3439643979072571,35.0,0.6719821989536285,ppo_thermostatic,17.871128166684514
1049,4142700.0,17.752884619220254,-8.6796875,325.2826652089708,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.877951247376245
1050,4143600.0,25.702244235220803,-8.899999999999977,3874.3585357576844,1.0,0.335607647895813,35.0,0.6678038239479065,ppo_thermostatic,17.752884619220254
1051,4144500.0,17.661267524324785,-8.925000000000011,381.65818836880317,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.702244235220803
1052,4145400.0,25.55123288027727,-8.949999999999989,3901.0025077070723,1.0,0.32398372888565063,35.0,0.6619918644428253,ppo_thermostatic,17.661267524324785
1053,4146300.0,17.588146208116598,-8.975000000000023,426.64519132138366,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.55123288027727
1054,4147200.0,25.410258022814048,-9.0,3920.5210056976425,1.0,0.3116859793663025,35.0,0.6558429896831512,ppo_thermostatic,17.588146208116598
1055,4148100.0,17.519616449525756,-9.024999999999977,468.8043157079487,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.410258022814048
1056,4149000.0,25.260597938693877,-9.050000000000011,3927.9159808593126,1.0,0.29468896985054016,35.0,0.6473444849252701,ppo_thermostatic,17.519616449525756
1057,4149900.0,17.4544959024077,-9.074999999999989,508.86608988692444,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.260597938693877
1058,4150800.0,25.1205740463339,-9.100000000000023,3936.2908623175704,1.0,0.27967721223831177,35.0,0.6398386061191559,ppo_thermostatic,17.4544959024077
1059,4151700.0,17.39112731627216,-9.153124999999989,547.8519723150962,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.1205740463339
1060,4152600.0,24.963255826592672,-9.241666666666674,3936.361698472176,1.0,0.2603398561477661,35.0,0.6301699280738831,ppo_thermostatic,17.39112731627216
1061,4153500.0,17.32498705484636,-9.334375000000023,588.5467264771061,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.963255826592672
1062,4154400.0,24.81236282633995,-9.399999999999977,3941.5537508114057,1.0,0.24389898777008057,35.0,0.6219494938850403,ppo_thermostatic,17.32498705484636
1063,4155300.0,17.262496520789398,-9.431249999999977,626.9932014446323,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.81236282633995
1064,4156200.0,24.650537036514493,-9.449999999999989,3935.7912122020507,1.0,0.22330984473228455,35.0,0.6116549223661423,ppo_thermostatic,17.262496520789398
1065,4157100.0,17.204664344971434,-9.46875,662.5726640348897,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.650537036514493
1066,4158000.0,24.5055934969007,-9.5,3936.873441521184,1.0,0.20725104212760925,35.0,0.6036255210638046,ppo_thermostatic,17.204664344971434
1067,4158900.0,17.14834049322701,-9.54479166666664,697.2260636422079,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.5055934969007
1068,4159800.0,24.36814912232137,-9.594444444444434,3942.052322984214,1.0,0.19363723695278168,35.0,0.5968186184763908,ppo_thermostatic,17.14834049322701
1069,4160700.0,17.092581166418086,-9.646875000000023,731.533079919489,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.36814912232137
1070,4161600.0,24.228788971161464,-9.699999999999989,3944.9376431536884,1.0,0.17947319149971008,35.0,0.589736595749855,ppo_thermostatic,17.092581166418086
1071,4162500.0,17.03570503510207,-9.774999999999977,766.5278943362812,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.228788971161464
1072,4163400.0,24.097183461627253,-9.872222222222206,3953.9501920412285,1.0,0.16823869943618774,35.0,0.5841193497180939,ppo_thermostatic,17.03570503510207
1073,4164300.0,16.976512795597387,-9.958333333333314,802.9483469915783,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.097183461627253
1074,4165200.0,23.962773590971324,-10.0,3960.914010890947,1.0,0.15638528764247894,35.0,0.5781926438212395,ppo_thermostatic,16.976512795597387
1075,4166100.0,16.923982581707378,-9.940625000000011,835.2657813161281,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.962773590971324
1076,4167000.0,23.841884426116167,-9.791666666666686,3961.097425573303,1.0,0.14422959089279175,35.0,0.5721147954463959,ppo_thermostatic,16.923982581707378
1077,4167900.0,16.887674709030705,-9.621874999999989,857.5982812951082,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.841884426116167
1078,4168800.0,23.74886537955649,-9.5,3963.346261837654,1.0,0.13563776016235352,35.0,0.5678188800811768,ppo_thermostatic,16.887674709030705
1079,4169700.0,16.85367145320282,-9.425000000000011,878.5186895566902,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.74886537955649
1080,4170600.0,23.65699792017614,-9.350000000000023,3966.8470343745466,1.0,0.12763899564743042,35.0,0.5638194978237152,ppo_thermostatic,16.85367145320282
1081,4171500.0,16.82612720058387,-9.274999999999977,895.465982059809,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.65699792017614
1082,4172400.0,23.703296464451626,-9.199999999999989,3932.687030940121,1.0,0.12255793064832687,35.0,0.5612789653241634,ppo_thermostatic,16.82612720058387
1083,4173300.0,16.999976705726795,-9.125,788.4736396520967,-1.0,1.0,18.0,1.0,ppo_thermostatic,23.703296464451626
1084,4174200.0,24.3255309882731,-9.050000000000011,3768.525161403681,1.0,0.13763782382011414,35.0,0.5688189119100571,ppo_thermostatic,16.999976705726795
1085,4175100.0,17.267225423910077,-8.975000000000023,624.0049080260113,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.3255309882731
1086,4176000.0,24.83594844129044,-8.899999999999977,3680.524417892278,1.0,0.16585662961006165,35.0,0.5829283148050308,ppo_thermostatic,17.267225423910077
1087,4176900.0,17.991197333987884,-8.557999999999993,178.16459847473266,-1.0,1.0,18.0,1.0,ppo_thermostatic,24.83594844129044
1088,4177800.0,26.005479790724962,-7.838000000000022,3350.436794460642,1.0,0.19691014289855957,35.0,0.5984550714492798,ppo_thermostatic,17.991197333987884
1089,4178700.0,18.387312107114894,-6.9739999999999895,244.6544236836948,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.005479790724962
1090,4179600.0,26.44326107123709,-6.199999999999989,3004.6563415788687,1.0,0.12883564829826355,35.0,0.5644178241491318,ppo_thermostatic,18.387312107114894
1091,4180500.0,18.82188736382585,-5.549144531250022,324.93955567582555,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.44326107123709
1092,4181400.0,26.95610498968381,-4.8987187500000005,2692.0328597389116,1.0,0.07602360844612122,35.0,0.5380118042230606,ppo_thermostatic,18.82188736382585
1093,4182300.0,19.284901840627413,-4.248933593749996,410.50628645285974,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.95610498968381
1094,4183200.0,27.523046772404996,-3.6000000000000227,2403.0881149264324,1.0,0.03327987343072891,35.0,0.5166399367153645,ppo_thermostatic,19.284901840627413
1095,4184100.0,19.767896693441287,-2.9266601562500227,499.7853447586634,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.523046772404996
1096,4185000.0,28.098288063727807,-2.2445312500000227,2153.218765365051,1.0,0.002679795026779175,35.0,0.5013398975133896,ppo_thermostatic,19.767896693441287
1097,4185900.0,20.26808020061759,-1.6151367187500227,592.2558277483996,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.098288063727807
1098,4186800.0,28.654292553391826,-1.1000000000000227,1939.564056001325,1.0,-0.01819932460784912,35.0,0.49090033769607544,ppo_thermostatic,20.26808020061759
1099,4187700.0,20.78471275329133,-0.7398437499999773,687.7795056616519,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.654292553391826
1100,4188600.0,29.21097446050061,-0.49374999999997726,1774.3077554422214,1.0,-0.016600489616394043,35.0,0.491699755191803,ppo_thermostatic,20.78471275329133
1101,4189500.0,21.248671607256313,-0.30078125,773.5776548007344,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.21097446050061
1102,4190400.0,29.696973517864535,-0.10000000000002274,1634.9305269925708,1.0,-0.012042999267578125,35.0,0.49397850036621094,ppo_thermostatic,21.248671607256313
1103,4191300.0,21.666483150641625,0.125,850.849782580721,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.696973517864535
1104,4192200.0,30.150185957099552,0.35000000000002274,1525.9615438222033,1.0,0.006484240293502808,35.0,0.5032421201467514,ppo_thermostatic,21.666483150641625
1105,4193100.0,22.03619523934549,0.5749999999999886,919.2305189554181,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.150185957099552
1106,4194000.0,30.547953121221326,0.8000000000000114,1430.490779177978,1.0,0.025808878242969513,35.0,0.5129044391214848,ppo_thermostatic,22.03619523934549
1107,4194900.0,22.34553758207005,1.0249999999999773,976.4498727410282,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.547953121221326
1108,4195800.0,30.903695684235572,1.25,1355.5674368001073,1.0,0.053925275802612305,35.0,0.5269626379013062,ppo_thermostatic,22.34553758207005
1109,4196700.0,22.59316818565003,1.4750000000000227,1022.2603430192463,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.903695684235572
1110,4197600.0,31.183535333057876,1.6999999999999886,1294.438205825899,1.0,0.07769458740949631,35.0,0.5388472937047482,ppo_thermostatic,22.59316818565003
1111,4198500.0,22.76063825633429,1.7565429687500114,1053.2538206269314,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.183535333057876
1112,4199400.0,31.380613021713657,1.5757812499999773,1271.6008616074002,1.0,0.1133691817522049,35.0,0.5566845908761024,ppo_thermostatic,22.76063825633429
1113,4200300.0,22.847447249469667,1.30712890625,1069.3347134744345,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.380613021713657
1114,4201200.0,31.467932423922775,1.1000000000000227,1265.8747036713853,1.0,0.1340348720550537,35.0,0.5670174360275269,ppo_thermostatic,22.847447249469667
1115,4202100.0,22.87516530423119,0.9744559151785666,1074.4848212705147,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.467932423922775
1116,4203000.0,31.48626447505893,0.8501116071428783,1283.4493922368977,1.0,0.15453532338142395,35.0,0.577267661690712,ppo_thermostatic,22.87516530423119
1117,4203900.0,22.819510920228254,0.7257114955357338,1064.211984413308,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.48626447505893
1118,4204800.0,31.365170586869453,0.6000000000000227,1336.1116213668788,1.0,0.16244247555732727,35.0,0.5812212377786636,ppo_thermostatic,22.819510920228254
1119,4205700.0,22.6661187457467,0.48337053571430033,1035.8612957435744,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.365170586869453
1120,4206600.0,31.106837111457537,0.3657738095238301,1438.1582271814589,1.0,0.16979995369911194,35.0,0.584899976849556,ppo_thermostatic,22.6661187457467
1121,4207500.0,22.42546342239092,0.21529017857142208,991.3711936324615,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.106837111457537
1122,4208400.0,30.70882528875535,0.0,1574.8517663613015,1.0,0.1649702489376068,35.0,0.5824851244688034,ppo_thermostatic,22.42546342239092
1123,4209300.0,22.096109888164733,-0.34375,930.4789908559706,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.70882528875535
1124,4210200.0,30.25444123468941,-0.8166666666666629,1744.8051298387206,1.0,0.1693507730960846,35.0,0.5846753865480423,ppo_thermostatic,22.096109888164733
1125,4211100.0,21.78287781315362,-1.3562499999999886,872.5647880382755,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.25444123468941
1126,4212000.0,29.88528227073533,-1.8999999999999773,1871.3562713839292,1.0,0.1654406487941742,35.0,0.5827203243970871,ppo_thermostatic,21.78287781315362
1127,4212900.0,21.125742499906266,-2.4250000000000114,750.8686450266052,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.88528227073533
1128,4213800.0,29.02686502144354,-2.9499999999999886,2227.630783094709,1.0,0.19046515226364136,35.0,0.5952325761318207,ppo_thermostatic,21.125742499906266
1129,4214700.0,20.83130118823459,-3.4750000000000227,696.3109843717045,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.02686502144354
1130,4215600.0,28.837009796026052,-4.0,2428.063757637903,1.0,0.2563022971153259,35.0,0.628151148557663,ppo_thermostatic,20.83130118823459
1131,4216500.0,20.5827745918059,-4.550961538461536,650.2881971401057,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.837009796026052
1132,4217400.0,28.666924028054268,-5.119230769230796,2595.9069222388234,1.0,0.30614399909973145,35.0,0.6530719995498657,ppo_thermostatic,20.5827745918059
1133,4218300.0,20.35264002047427,-5.6528846153846075,607.6979691657243,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.666924028054268
1134,4219200.0,28.504806533868987,-6.100000000000023,2741.513910593585,1.0,0.3443724513053894,35.0,0.6721862256526947,ppo_thermostatic,20.35264002047427
1135,4220100.0,20.14535331734902,-6.350240384615404,569.353809868476,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.504806533868987
1136,4221000.0,28.34935303457837,-6.405769230769238,2845.819786499836,1.0,0.36297720670700073,35.0,0.6814886033535004,ppo_thermostatic,20.14535331734902
1137,4221900.0,19.97361026482821,-6.383413461538453,537.5957752902482,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.34935303457837
1138,4222800.0,28.240589050309836,-6.399999999999977,2928.750179875706,1.0,0.38003021478652954,35.0,0.6900151073932648,ppo_thermostatic,19.97361026482821
1139,4223700.0,19.816077475940347,-6.475000000000023,508.473730995703,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.240589050309836
1140,4224600.0,28.12761200485221,-6.550000000000011,3006.3164461153133,1.0,0.39332807064056396,35.0,0.696664035320282,ppo_thermostatic,19.816077475940347
1141,4225500.0,19.664123255037225,-6.625,480.38938764181216,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.12761200485221
1142,4226400.0,27.999698754145243,-6.699999999999989,3074.119401263729,1.0,0.3990834355354309,35.0,0.6995417177677155,ppo_thermostatic,19.664123255037225
1143,4227300.0,19.519064886100978,-6.789843749999989,453.58503057327573,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.999698754145243
1144,4228200.0,27.8673317006685,-6.90625,3138.7127356542237,1.0,0.4024193286895752,35.0,0.7012096643447876,ppo_thermostatic,19.519064886100978
1145,4229100.0,19.37744227131185,-7.044531249999977,427.41931801326854,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.8673317006685
1146,4230000.0,27.72045268292186,-7.199999999999989,3197.5785935073113,1.0,0.4005619287490845,35.0,0.7002809643745422,ppo_thermostatic,19.37744227131185
1147,4230900.0,19.238699113440077,-7.369531250000023,401.78849174378854,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.72045268292186
1148,4231800.0,27.573095913290615,-7.556249999999977,3256.529316254427,1.0,0.39871859550476074,35.0,0.6993592977523804,ppo_thermostatic,19.238699113440077
1149,4232700.0,19.103211640167046,-7.764843750000011,376.76124378396923,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.573095913290615
1150,4233600.0,27.411905708148367,-8.0,3309.479905960121,1.0,0.39208608865737915,35.0,0.6960430443286896,ppo_thermostatic,19.103211640167046
1151,4234500.0,18.969129816663724,-8.25,351.9953001326884,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.411905708148367
1152,4235400.0,27.26363020843104,-8.5,3370.3873872197523,1.0,0.39108437299728394,35.0,0.695542186498642,ppo_thermostatic,18.969129816663724
1153,4236300.0,18.838657027375177,-8.75,327.8978000324648,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.26363020843104
1154,4237200.0,27.094143864444447,-9.0,3418.8406790116505,1.0,0.3817002773284912,35.0,0.6908501386642456,ppo_thermostatic,18.838657027375177
1155,4238100.0,18.711828207103054,-9.25,304.47470746903105,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.094143864444447
1156,4239000.0,26.944346503279917,-9.5,3474.459588603274,1.0,0.3786354064941406,35.0,0.6893177032470703,ppo_thermostatic,18.711828207103054
1157,4239900.0,18.590482434774685,-9.75,282.06512806546624,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.944346503279917
1158,4240800.0,26.773750296640287,-10.0,3518.7093857507803,1.0,0.3680743873119354,35.0,0.6840371936559677,ppo_thermostatic,18.590482434774685
1159,4241700.0,18.468848118495316,-10.103459821428544,259.6027534316371,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.773750296640287
1160,4242600.0,26.607560496140252,-10.000892857142844,3563.2892720119085,1.0,0.3587241470813751,35.0,0.6793620735406876,ppo_thermostatic,18.468848118495316
1161,4243500.0,18.361558125280396,-9.822879464285734,239.79256118830347,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.607560496140252
1162,4244400.0,26.44784384511604,-9.699999999999989,3595.6711056044323,1.0,0.34625351428985596,35.0,0.673126757144928,ppo_thermostatic,18.361558125280396
1163,4245300.0,18.259506293180607,-9.648604910714312,220.95038690401537,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.44784384511604
1164,4246200.0,26.293652416163354,-9.59806547619047,3628.221027090408,1.0,0.3350781798362732,35.0,0.6675390899181366,ppo_thermostatic,18.259506293180607
1165,4247100.0,18.160578483647328,-9.548493303571433,202.68551702177226,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.293652416163354
1166,4248000.0,26.148708876299168,-9.5,3659.9045960310136,1.0,0.3252888321876526,35.0,0.6626444160938263,ppo_thermostatic,18.160578483647328
1167,4248900.0,18.066089727731764,-9.487890624999977,185.24061217999397,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.148708876299168
1168,4249800.0,26.006653091746102,-9.507291666666674,3692.340012805479,1.0,0.31646257638931274,35.0,0.6582312881946564,ppo_thermostatic,18.066089727731764
1169,4250700.0,17.97231766443531,-9.498046875,190.10029087937556,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.006653091746102
1170,4251600.0,25.868563839857643,-9.399999999999977,3721.054965301319,1.0,0.30716973543167114,35.0,0.6535848677158356,ppo_thermostatic,17.97231766443531
1171,4252500.0,17.89488872417496,-9.173046875000011,237.7434005668016,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.868563839857643
1172,4253400.0,25.72988422068869,-8.85729166666664,3723.266463608825,1.0,0.2891044020652771,35.0,0.6445522010326385,ppo_thermostatic,17.89488872417496
1173,4254300.0,17.840785691918825,-8.512890625000011,271.02773446488277,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.72988422068869
1174,4255200.0,25.63293958325454,-8.199999999999989,3727.890486019698,1.0,0.2777975797653198,35.0,0.6388987898826599,ppo_thermostatic,17.840785691918825
1175,4256100.0,17.793694922049156,-7.923593750000009,300.0005239742161,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.63293958325454
1176,4257000.0,25.50623560559768,-7.648333333333312,3713.8956902183004,1.0,0.25670862197875977,35.0,0.6283543109893799,ppo_thermostatic,17.793694922049156
1177,4257900.0,17.75407723168877,-7.3739062500000045,324.3769764191519,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.50623560559768
1178,4258800.0,25.54627430201208,-7.100000000000023,3676.9601642319835,1.0,0.24958151578903198,35.0,0.624790757894516,ppo_thermostatic,17.75407723168877
1179,4259700.0,17.91204648668696,-6.8663281249999955,227.16506330978532,-1.0,1.0,18.0,1.0,ppo_thermostatic,25.54627430201208
1180,4260600.0,26.051184296612178,-6.667291666666642,3493.741003846304,1.0,0.25339800119400024,35.0,0.6266990005970001,ppo_thermostatic,17.91204648668696
1181,4261500.0,18.159415719532603,-6.4346093749999795,202.4771172388801,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.051184296612178
1182,4262400.0,26.41529532261052,-6.100000000000023,3378.7452388171837,1.0,0.26265639066696167,35.0,0.6313281953334808,ppo_thermostatic,18.159415719532603
1183,4263300.0,18.8303164585044,-5.543749999999989,326.45242031962175,-1.0,1.0,18.0,1.0,ppo_thermostatic,26.41529532261052
1184,4264200.0,27.222544943152627,-4.78333333333336,2918.959936337716,1.0,0.2037452757358551,35.0,0.6018726378679276,ppo_thermostatic,18.8303164585044
1185,4265100.0,19.17157500802631,-3.9562500000000114,389.5047228202664,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.222544943152627
1186,4266000.0,27.534922920571887,-3.1999999999999886,2636.3001138717977,1.0,0.13349802792072296,35.0,0.5667490139603615,ppo_thermostatic,19.17157500802631
1187,4266900.0,19.507216201729932,-2.5249999999999773,451.5421164225004,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.534922920571887
1188,4267800.0,27.885545178557436,-1.8500000000000227,2391.8348807695197,1.0,0.07947272062301636,35.0,0.5397363603115082,ppo_thermostatic,19.507216201729932
1189,4268700.0,19.863920161724707,-1.1750000000000114,517.4860977884383,-1.0,1.0,18.0,1.0,ppo_thermostatic,27.885545178557436
1190,4269600.0,28.25320085186138,-0.5,2178.265775448471,1.0,0.036808937788009644,35.0,0.5184044688940048,ppo_thermostatic,19.863920161724707
1191,4270500.0,20.19628838551455,0.20781249999998863,578.9438296941806,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.25320085186138
1192,4271400.0,28.6205061973684,0.9375,1999.1544138170225,1.0,0.006253682076931,35.0,0.5031268410384655,ppo_thermostatic,20.19628838551455
1193,4272300.0,20.550989910102373,1.6234375000000227,644.5353648466455,-1.0,1.0,18.0,1.0,ppo_thermostatic,28.6205061973684
1194,4273200.0,29.102199782104492,2.1999999999999886,1810.0677074706205,1.0,-0.015005946159362793,35.0,0.4924970269203186,ppo_thermostatic,20.550989910102373
1195,4274100.0,20.977788183243433,2.6234375000000227,723.4638445479284,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.102199782104492
1196,4275000.0,29.608731625408325,2.9375,1657.8617231143671,1.0,-0.014236107468605042,35.0,0.4928819462656975,ppo_thermostatic,20.977788183243433
1197,4275900.0,21.417263575702748,3.2078124999999886,804.7450952992841,-1.0,1.0,18.0,1.0,ppo_thermostatic,29.608731625408325
1198,4276800.0,30.08151603613277,3.5,1523.355318892905,1.0,-0.00857473909854889,35.0,0.49571263045072556,ppo_thermostatic,21.417263575702748
1199,4277700.0,21.83764578753329,3.8249999999999886,882.5059035577186,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.08151603613277
1200,4278600.0,30.504328974479677,4.149999999999977,1395.6526229944102,1.0,-0.007652059197425842,35.0,0.4961739704012871,ppo_thermostatic,21.83764578753329
1201,4279500.0,22.229767793229087,4.475000000000023,955.0512986986791,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.504328974479677
1202,4280400.0,30.929132889154516,4.800000000000011,1295.3882781901245,1.0,0.01472359150648117,35.0,0.5073617957532406,ppo_thermostatic,22.229767793229087
1203,4281300.0,22.59469300962712,5.125,1022.5760230820349,-1.0,1.0,18.0,1.0,ppo_thermostatic,30.929132889154516
1204,4282200.0,31.310953644884876,5.449999999999989,1192.4966777706084,1.0,0.028346292674541473,35.0,0.5141731463372707,ppo_thermostatic,22.59469300962712
1205,4283100.0,22.899872500185552,5.774999999999977,1079.0556601900748,-1.0,1.0,18.0,1.0,ppo_thermostatic,31.310953644884876
